Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,Volatility
SMP,1980-10-30 00:00:00-05:00,0.0,1.5213439464569092,1.5077606276643305,1.5213439464569092,15750,0.0,0.0,1.4846690475940705,1.4754686728701965,0.021205917656608043
SMP,1980-10-31 00:00:00-05:00,0.0,1.602844654144674,1.494177506494027,1.5756781101226807,76875,0.0,0.0,1.4914607405662537,1.4850124287990045,0.022412260804011406
SMP,1980-11-03 00:00:00-05:00,0.0,1.5892617443521966,1.534928062647868,1.5485113859176636,32250,0.0,0.0,1.4948566138744355,1.4910599485245912,0.02220651935774695
SMP,1980-11-05 00:00:00-05:00,0.0,1.589261238088981,1.5620942115783691,1.5620942115783691,72750,0.0,0.0,1.5002899646759034,1.4978251164344747,0.02168995019948545
SMP,1980-11-06 00:00:00-05:00,0.0,1.5620934806069369,1.467009612407459,1.4941766262054443,14625,0.0,0.0,1.5016482651233674,1.497477641174567,0.024069040830082072
SMP,1980-11-07 00:00:00-05:00,0.0,1.5077599387920166,1.467009612407459,1.4941766262054443,18375,0.0,0.0,1.5043648838996888,1.4971632587965553,0.023622983248684715
SMP,1980-11-10 00:00:00-05:00,0.0,1.4941774471672016,1.4534271955490112,1.4534271955490112,15000,0.0,0.0,1.5043648838996888,1.4929979194396463,0.02443650060159066
SMP,1980-11-11 00:00:00-05:00,0.0,1.5349282026290894,1.4398439595062338,1.5349282026290894,25500,0.0,0.0,1.5097982704639434,1.4969912797434028,0.02696886577029304
SMP,1980-11-12 00:00:00-05:00,0.0,1.5756781101226807,1.5077608270831573,1.5756781101226807,36750,0.0,0.0,1.5165899634361266,1.5044852635890482,0.027416673862099943
SMP,1980-11-13 00:00:00-05:00,0.0,1.5756779191461863,1.521343963281218,1.5620942115783691,18375,0.0,0.0,1.5220233142375945,1.5099718300642215,0.027555441118195502
SMP,1980-11-14 00:00:00-05:00,0.0,1.562094709187459,1.534928062647868,1.5485113859176636,33000,0.0,0.0,1.5260983526706695,1.5136422639550253,0.027665234080927456
SMP,1980-11-17 00:00:00-05:00,0.0,1.5485115271376468,1.5213445866516457,1.5349282026290894,15750,0.0,0.0,1.525419193506241,1.5156694962096982,0.024836417379864403
SMP,1980-11-18 00:00:00-05:00,0.0,1.5756779191461863,1.5349275736927797,1.5620942115783691,29250,0.0,0.0,1.5267774939537049,1.5200908976733811,0.02505707708787447
SMP,1980-11-19 00:00:00-05:00,0.0,1.589261238088981,1.521343963281218,1.5620942115783691,51750,0.0,0.0,1.530173373222351,1.52409121328338,0.024199642127284007
SMP,1980-11-20 00:00:00-05:00,0.0,1.5485115271376468,1.5349282026290894,1.5349282026290894,16500,0.0,0.0,1.5294942140579224,1.525123307506781,0.02320543222162558
SMP,1980-11-21 00:00:00-05:00,0.0,1.534926855433792,1.4941766262054443,1.4941766262054443,24375,0.0,0.0,1.5288149893283844,1.5221760045257013,0.02321933871192195
SMP,1980-11-24 00:00:00-05:00,0.0,1.4941776496625752,1.4534273925217893,1.4670106172561646,8625,0.0,0.0,1.5260983228683471,1.5169221581190786,0.02344678808863143
SMP,1980-11-25 00:00:00-05:00,0.0,1.4670106172561646,1.4534273925217893,1.4670106172561646,3375,0.0,0.0,1.5247400224208831,1.5121686780368961,0.023131295443087962
SMP,1980-11-26 00:00:00-05:00,0.0,1.4805939391468164,1.4126770382247267,1.4670106172561646,18375,0.0,0.0,1.5233817219734191,1.507867910343493,0.023131295443087962
SMP,1980-11-28 00:00:00-05:00,0.0,1.467011196658858,1.4126775961681195,1.4398442506790161,11625,0.0,0.0,1.5199858784675597,1.501389466565924,0.023341320742048543
SMP,1980-12-01 00:00:00-05:00,0.0,1.467011196658858,1.4262609234235677,1.4398442506790161,21000,0.0,0.0,1.5159108936786652,1.4955280174338377,0.023203297427080397
SMP,1980-12-02 00:00:00-05:00,0.0,1.4534271955490112,1.426260166824357,1.4534271955490112,10875,0.0,0.0,1.5097983479499817,1.4915184153495684,0.02161532369094435
SMP,1980-12-03 00:00:00-05:00,0.0,1.4670106172561646,1.4262603601153787,1.4670106172561646,29250,0.0,0.0,1.5057233095169067,1.4891843393406727,0.021563289787723382
SMP,1980-12-04 00:00:00-05:00,0.0,1.5213432513785892,1.4941766262054443,1.4941766262054443,12375,0.0,0.0,1.5023274302482605,1.4896597952325557,0.021937837779415235
SMP,1980-12-05 00:00:00-05:00,0.0,1.5349282026290894,1.5077612621430885,1.5349282026290894,7875,0.0,0.0,1.5043650090694427,1.4939710721274637,0.020557095389364396
SMP,1980-12-08 00:00:00-05:00,0.0,1.5077607672170017,1.4534271955490112,1.4534271955490112,28125,0.0,0.0,1.5023275375366212,1.4901097505485634,0.023920605171771556
SMP,1980-12-09 00:00:00-05:00,0.0,1.4398442506790161,1.3990938802874109,1.4398442506790161,27375,0.0,0.0,1.5016483902931212,1.485322560084797,0.023214123872423737
SMP,1980-12-10 00:00:00-05:00,0.0,1.4805939391468164,1.4262603601153787,1.4670106172561646,26250,0.0,0.0,1.498252511024475,1.4835785655296891,0.019688966490956493
SMP,1980-12-11 00:00:00-05:00,0.0,1.48059445086952,1.412677526473999,1.412677526473999,15750,0.0,0.0,1.490102481842041,1.4768260856196236,0.019955750224159845
SMP,1980-12-12 00:00:00-05:00,0.0,1.4534279665597247,1.4126775961681195,1.4398442506790161,20625,0.0,0.0,1.4839899837970734,1.4733040061014706,0.02066748879172506
SMP,1980-12-15 00:00:00-05:00,0.0,1.4805939197540283,1.4670105980412904,1.4805939197540283,15375,0.0,0.0,1.4805941104888916,1.4739982835921903,0.021834746054690598
SMP,1980-12-16 00:00:00-05:00,0.0,1.4941774471672016,1.426260166824357,1.4534271955490112,7125,0.0,0.0,1.4765190601348877,1.4720391323499826,0.02209427875853186
SMP,1980-12-17 00:00:00-05:00,0.0,1.467011196658858,1.4262609234235677,1.4398442506790161,8250,0.0,0.0,1.47040656208992,1.468972953143224,0.021616075992210524
SMP,1980-12-18 00:00:00-05:00,0.0,1.467011196658858,1.4126775961681195,1.4398442506790161,19125,0.0,0.0,1.4642940640449524,1.4661987910037757,0.021616075992210524
SMP,1980-12-19 00:00:00-05:00,0.0,1.4534271955490112,1.4126768467745572,1.4534271955490112,16125,0.0,0.0,1.4602190136909485,1.4649824485795124,0.021563301173505692
SMP,1980-12-22 00:00:00-05:00,0.0,1.5213439464569092,1.453427061025251,1.5213439464569092,59625,0.0,0.0,1.4615773797035216,1.4703502102821215,0.02340858883149055
SMP,1980-12-23 00:00:00-05:00,0.0,1.6164283633588739,1.5620944009084807,1.5756781101226807,57750,0.0,0.0,1.4670107543468476,1.4803814388383651,0.024154821834998477
SMP,1980-12-24 00:00:00-05:00,0.0,1.6300126314163208,1.5756790260088067,1.6300126314163208,61125,0.0,0.0,1.4751608550548554,1.4946320286076944,0.025078020970382274
SMP,1980-12-26 00:00:00-05:00,0.0,1.6571792364120483,1.6300121980404574,1.6571792364120483,38625,0.0,0.0,1.4846692860126496,1.510112715065252,0.025159549970451712
SMP,1980-12-29 00:00:00-05:00,0.0,1.7794293006786042,1.6843451913808842,1.738679051399231,52875,0.0,0.0,1.4996110260486604,1.5318809375732498,0.02616248471828716
SMP,1980-12-30 00:00:00-05:00,0.0,1.7794293006786042,1.7250954406602574,1.738679051399231,36375,0.0,0.0,1.514552766084671,1.551575996032867,0.02616248471828716
SMP,1980-12-31 00:00:00-05:00,0.0,1.779430227886264,1.7386799573731484,1.765846610069275,21000,0.0,0.0,1.5301737368106842,1.5719827211791917,0.026194533925783414
SMP,1981-01-02 00:00:00-05:00,0.0,1.765846610069275,1.7522633808775203,1.765846610069275,3375,0.0,0.0,1.5451155364513398,1.590445948692533,0.026292059031456334
SMP,1981-01-05 00:00:00-05:00,0.0,1.7794299113286396,1.7386796480649283,1.752263069152832,21000,0.0,0.0,1.558019858598709,1.6058571030220854,0.026478937844401328
SMP,1981-01-06 00:00:00-05:00,0.0,1.7794293006786042,1.738679051399231,1.738679051399231,24750,0.0,0.0,1.5682074010372162,1.6185068123913373,0.026318019476092015
SMP,1981-01-07 00:00:00-05:00,0.0,1.6435958627446325,1.6164293029316852,1.6300126314163208,43500,0.0,0.0,1.5770366728305816,1.619602604679431,0.02749762354305939
SMP,1981-01-08 00:00:00-05:00,0.0,1.7930127382278442,1.6571785723630577,1.7930127382278442,105375,0.0,0.0,1.5946950972080232,1.6361178554935654,0.03429335918140829
SMP,1981-01-09 00:00:00-05:00,0.0,1.8745131315917358,1.7930126366882937,1.8337628841400146,66000,0.0,0.0,1.6130327105522155,1.654941191555132,0.03434735754839021
SMP,1981-01-12 00:00:00-05:00,0.0,1.8880968738665602,1.806596170558896,1.8473464250564575,55875,0.0,0.0,1.6347661554813384,1.673265499507639,0.03240629517190907
SMP,1981-01-13 00:00:00-05:00,0.0,1.8880965474089761,1.8201796626352815,1.8337628841400146,35625,0.0,0.0,1.6544620871543885,1.6885509647107224,0.032723784412175966
SMP,1981-01-14 00:00:00-05:00,0.0,1.8337629226413643,1.8201797008514404,1.8201797008514404,18750,0.0,0.0,1.671441376209259,1.701087034819362,0.03279973738170846
SMP,1981-01-15 00:00:00-05:00,0.0,1.847346105644748,1.8201796626352815,1.8337628841400146,13500,0.0,0.0,1.6904581606388092,1.7137228299927574,0.0320893307183427
SMP,1981-01-16 00:00:00-05:00,0.0,1.83376298798728,1.7794293216413655,1.7930127382278442,15750,0.0,0.0,1.7081165850162505,1.7212742498246703,0.03266767634456574
SMP,1981-01-19 00:00:00-05:00,0.0,1.7930136513906356,1.765846610069275,1.765846610069275,8250,0.0,0.0,1.7244167029857635,1.7255192365146326,0.033121529547110645
SMP,1981-01-20 00:00:00-05:00,0.0,1.8065959392190036,1.7250954406602574,1.738679051399231,28500,0.0,0.0,1.7386792957782746,1.7267725522179276,0.03363508255129916
SMP,1981-01-21 00:00:00-05:00,0.0,1.7386797225113426,1.6979294575027952,1.7250961065292358,22125,0.0,0.0,1.748866903781891,1.7266128907237666,0.03265687758866428
SMP,1981-01-22 00:00:00-05:00,0.0,1.738679051399231,1.7115120242337996,1.738679051399231,23250,0.0,0.0,1.7570169508457183,1.7277620488833345,0.03194508556758582
SMP,1981-01-23 00:00:00-05:00,0.0,1.7250961065292358,1.6979294575027952,1.7250961065292358,12750,0.0,0.0,1.761771124601364,1.7275081496115157,0.031312683555904296
SMP,1981-01-26 00:00:00-05:00,0.0,1.6979294573497972,1.6707624197006226,1.6707624197006226,30000,0.0,0.0,1.762450283765793,1.7221037943819069,0.03207279510385524
SMP,1981-01-27 00:00:00-05:00,0.0,1.7115120887756348,1.6435948097696413,1.7115120887756348,14625,0.0,0.0,1.761091935634613,1.7210950605146427,0.030551044742953507
SMP,1981-01-28 00:00:00-05:00,0.0,1.7250966109030372,1.6300126314163208,1.6300126314163208,23250,0.0,0.0,1.7556586146354676,1.7124205434576596,0.03232588894053447
SMP,1981-01-29 00:00:00-05:00,0.0,1.6571786037216605,1.589261325191558,1.616428256034851,21000,0.0,0.0,1.7481876969337464,1.7032784208459635,0.032052425468369984
SMP,1981-01-30 00:00:00-05:00,0.0,1.6979294573497972,1.643595382051448,1.6707624197006226,22875,0.0,0.0,1.7434334874153137,1.7001816588321217,0.03313262531213559
SMP,1981-02-02 00:00:00-05:00,0.0,1.6979289669875275,1.5756781101226807,1.5756781101226807,20250,0.0,0.0,1.7346042394638062,1.688324178002651,0.0353139283276628
SMP,1981-02-03 00:00:00-05:00,0.0,1.589261430711811,1.5213441476722875,1.5756781101226807,101625,0.0,0.0,1.7264541923999785,1.6775959810617014,0.03532136888270347
SMP,1981-02-04 00:00:00-05:00,0.0,1.6571796770108875,1.5892623544934423,1.6300126314163208,43875,0.0,0.0,1.7264541923999785,1.6730642334764272,0.033526256683413
SMP,1981-02-05 00:00:00-05:00,0.0,1.6571792679905635,1.6164289039692514,1.6435954570770264,19125,0.0,0.0,1.7189833283424378,1.6702576833431508,0.024172047337260527
SMP,1981-02-06 00:00:00-05:00,0.0,1.7794296741485596,1.6300118677849262,1.7794296741485596,24375,0.0,0.0,1.716266667842865,1.680655015800809,0.03054087778862277
SMP,1981-02-09 00:00:00-05:00,0.0,1.8880966543331945,1.7794293216413655,1.7930127382278442,61125,0.0,0.0,1.7135499835014343,1.6913557512700503,0.030544217748713312
SMP,1981-02-10 00:00:00-05:00,0.0,1.7930130934259303,1.7386794163164478,1.7794296741485596,19500,0.0,0.0,1.7108333230018615,1.6997437439251466,0.030546673995849444
SMP,1981-02-11 00:00:00-05:00,0.0,1.7522631441808585,1.6843458415206884,1.7250961065292358,19125,0.0,0.0,1.7060791432857514,1.7021582546493457,0.03122952239338373
SMP,1981-02-12 00:00:00-05:00,0.0,1.7115128058770046,1.6843459606170654,1.6843459606170654,11250,0.0,0.0,1.698608297109604,1.7004618456938905,0.03149461388531566
SMP,1981-02-13 00:00:00-05:00,0.0,1.6979295775596397,1.6843459606170654,1.6843459606170654,21000,0.0,0.0,1.693174958229065,1.6989269994960976,0.031200177307975856
SMP,1981-02-17 00:00:00-05:00,0.0,1.7115120887756348,1.697928866149464,1.7115120887756348,3750,0.0,0.0,1.6904582321643828,1.700125579427482,0.03132502164828304
SMP,1981-02-18 00:00:00-05:00,0.0,1.738679051399231,1.697928802119858,1.738679051399231,13500,0.0,0.0,1.6904582321643828,1.7037973386628866,0.031354554710947266
SMP,1981-02-19 00:00:00-05:00,0.0,1.7386791169655462,1.7115120887756348,1.7115120887756348,6750,0.0,0.0,1.689779031276703,1.7045320767688625,0.03151135683833553
SMP,1981-02-20 00:00:00-05:00,0.0,1.7115120887756348,1.697928866149464,1.7115120887756348,7125,0.0,0.0,1.688420683145523,1.7051968398171264,0.031457899112669135
SMP,1981-02-23 00:00:00-05:00,0.0,1.725095505714329,1.697928866149464,1.7115120887756348,16125,0.0,0.0,1.687741482257843,1.705798292098889,0.031408454133325284
SMP,1981-02-24 00:00:00-05:00,0.0,1.7115120887756348,1.697928866149464,1.7115120887756348,12000,0.0,0.0,1.6897789657115936,1.70634246321096,0.030519511539574818
SMP,1981-02-25 00:00:00-05:00,0.0,1.833763351258042,1.7386794163164478,1.7794296741485596,75000,0.0,0.0,1.69317484498024,1.7133031499669218,0.03130096162661909
SMP,1981-02-26 00:00:00-05:00,0.0,1.8201797008514404,1.7930126743340584,1.8201797008514404,27000,0.0,0.0,1.702683198451996,1.7234818690987805,0.029275305085626986
SMP,1981-02-27 00:00:00-05:00,0.0,1.8201797008514404,1.7930126743340584,1.8201797008514404,35250,0.0,0.0,1.7128707706928252,1.7326911864085577,0.02912042433438543
SMP,1981-03-02 00:00:00-05:00,0.0,1.8745139083620557,1.7658463424814235,1.8609306812286377,58500,0.0,0.0,1.7223791837692262,1.7449044716295177,0.028672040737955203
SMP,1981-03-03 00:00:00-05:00,0.0,1.9016809455666543,1.8473468711574568,1.8609306812286377,102375,0.0,0.0,1.736641812324524,1.755954586829434,0.024666014124902227
SMP,1981-03-04 00:00:00-05:00,0.0,1.95601487159729,1.8880975617127629,1.95601487159729,49500,0.0,0.0,1.7556586503982543,1.7750079472835156,0.026315422878177633
SMP,1981-03-05 00:00:00-05:00,0.0,1.9695980629275027,1.8745141029357908,1.874514102935791,92625,0.0,0.0,1.767883723974228,1.7844847240123038,0.028208705641112514
SMP,1981-03-06 00:00:00-05:00,0.0,2.0510973930358887,1.9016800238619058,2.0510973930358887,85875,0.0,0.0,1.788258820772171,1.8098764067764548,0.034249022800447976
SMP,1981-03-09 00:00:00-05:00,0.0,2.051097896423813,1.9152637144628233,1.9831809997558594,46875,0.0,0.0,1.798446387052536,1.8263816061078266,0.0312767283794113
SMP,1981-03-10 00:00:00-05:00,0.0,2.1190159347148327,1.9967651275077904,2.0918490886688232,81750,0.0,0.0,1.813388204574585,1.8516642234945881,0.03313769108394592
SMP,1981-03-11 00:00:00-05:00,0.0,2.10543221871153,2.0239316994364343,2.0375149250030518,18375,0.0,0.0,1.8262924671173095,1.8693642903049181,0.033847816931773876
SMP,1981-03-12 00:00:00-05:00,0.0,2.119014058127092,2.02393037548428,2.105430841445923,37500,0.0,0.0,1.845309203863144,1.8918468189850137,0.03309217576907315
SMP,1981-03-13 00:00:00-05:00,0.0,2.1054314411105035,2.0510973930358887,2.0510973930358887,22500,0.0,0.0,1.863646775484085,1.9070135403231923,0.03321416949255107
SMP,1981-03-16 00:00:00-05:00,0.0,2.078264417073196,2.037514172485975,2.0510973930358887,12000,0.0,0.0,1.8819843471050262,1.9207358120101157,0.03321416949255107
SMP,1981-03-17 00:00:00-05:00,0.0,2.1325993550892646,2.0782656630647254,2.11901593208313,81750,0.0,0.0,1.902359539270401,1.9396196329694504,0.03358314823362339
SMP,1981-03-18 00:00:00-05:00,0.0,2.1190159347148327,2.064682436935424,2.0918490886688232,34875,0.0,0.0,1.9200180411338805,1.9541176763693906,0.03398617994485951
SMP,1981-03-19 00:00:00-05:00,0.0,2.2005164177728433,2.1054324673880247,2.173349380493164,189375,0.0,0.0,1.9431099057197572,1.9749968862859406,0.03402656497498093
SMP,1981-03-20 00:00:00-05:00,0.0,2.2820163174502928,2.173348781232405,2.268433094024658,65625,0.0,0.0,1.9709559559822083,2.002943191784866,0.03457879214662998
SMP,1981-03-23 00:00:00-05:00,0.0,2.3906843153924213,2.2412664971022522,2.3227670192718506,100125,0.0,0.0,2.001518702507019,2.0334026039264836,0.03445590528355441
SMP,1981-03-24 00:00:00-05:00,0.0,2.377099489202078,2.2820155951314827,2.3363492488861084,39750,0.0,0.0,2.0327605605125427,2.06225466535121,0.03433814027597507
SMP,1981-03-25 00:00:00-05:00,0.0,2.3906824588775635,2.3091819999981826,2.3906824588775635,53250,0.0,0.0,2.063323199748993,2.09353350282991,0.03394186083684038
SMP,1981-03-26 00:00:00-05:00,0.0,2.3771002416174762,2.2140990344469125,2.268433094024658,48000,0.0,0.0,2.085735869407654,2.1101906067532195,0.03698307152282866
SMP,1981-03-27 00:00:00-05:00,0.0,2.282016992931087,2.1869330406188965,2.1869330406188965,48000,0.0,0.0,2.104073536396027,2.117499409978522,0.038426159682505734
SMP,1981-03-30 00:00:00-05:00,0.0,2.159765717402191,2.10543204243454,2.1461822986602783,25875,0.0,0.0,2.1183361172676087,2.1202311136624985,0.03881800829333138
SMP,1981-03-31 00:00:00-05:00,0.0,2.132597469120699,2.105430841445923,2.105430841445923,13500,0.0,0.0,2.130561125278473,2.1188215639275865,0.039250189471047914
SMP,1981-04-01 00:00:00-05:00,0.0,2.3363492488861084,2.1190144395551327,2.3363492488861084,64500,0.0,0.0,2.1495778441429136,2.1395384863045885,0.0445492026166641
SMP,1981-04-02 00:00:00-05:00,0.0,2.377098969749647,2.2820150964571306,2.2955985069274902,38250,0.0,0.0,2.170632064342499,2.1544013454115314,0.04338928488900246
SMP,1981-04-03 00:00:00-05:00,0.0,2.3363492488861084,2.254848573941697,2.3363492488861084,27375,0.0,0.0,2.18489465713501,2.171729717171015,0.03880363327813965
SMP,1981-04-06 00:00:00-05:00,0.0,2.3091821117102804,2.200514633634974,2.2955985069274902,25875,0.0,0.0,2.200515532493591,2.18352674476687,0.03809797779455996
SMP,1981-04-07 00:00:00-05:00,0.0,2.4586010396730367,2.3091836211425893,2.4450178146362305,83625,0.0,0.0,2.2181739687919615,2.2084306561829994,0.03882588750110938
SMP,1981-04-08 00:00:00-05:00,0.0,2.4586000442504883,2.3906831693139834,2.4586000442504883,62625,0.0,0.0,2.2392282247543336,2.2322563121894268,0.03798217770717891
SMP,1981-04-09 00:00:00-05:00,0.0,2.5672683029857892,2.4586005798878148,2.4993510246276855,97875,0.0,0.0,2.2589242339134215,2.257693903850213,0.037625959609402314
SMP,1981-04-10 00:00:00-05:00,0.0,2.5265178582459185,2.4586005798878148,2.4993510246276855,51750,0.0,0.0,2.2813369154930117,2.280708867733782,0.036793167190347455
SMP,1981-04-13 00:00:00-05:00,0.0,2.5401017573097557,2.4857680797576904,2.4857680797576904,49875,0.0,0.0,2.3030704498291015,2.3002383164979636,0.03689516348352951
SMP,1981-04-14 00:00:00-05:00,0.0,2.48576860285816,2.41785129731313,2.4314351081848145,39750,0.0,0.0,2.318691408634186,2.3127332490395682,0.03715171965937741
SMP,1981-04-15 00:00:00-05:00,0.0,2.5401027231061653,2.404268477579182,2.526519298553467,64875,0.0,0.0,2.340424919128418,2.333093825183749,0.03746729237424275
SMP,1981-04-16 00:00:00-05:00,0.0,2.662351369857788,2.55368425649238,2.662351369857788,61875,0.0,0.0,2.364875018596649,2.3644516865812766,0.03820560566162068
SMP,1981-04-20 00:00:00-05:00,0.0,2.7302703872049237,2.621602815334469,2.6895201206207275,68250,0.0,0.0,2.3859293699264525,2.3954105850612244,0.03741446104281958
SMP,1981-04-21 00:00:00-05:00,0.0,2.757436378992336,2.6216018199920654,2.6216018199920654,47250,0.0,0.0,2.4008711099624636,2.41695260743559,0.038006164734713015
SMP,1981-04-22 00:00:00-05:00,0.0,2.716686916291145,2.6216025808089576,2.6487696170806885,32625,0.0,0.0,2.4164921283721923,2.43903041787798,0.03801402321618776
SMP,1981-04-23 00:00:00-05:00,0.0,2.7438528408534237,2.675935948166188,2.7031025886535645,63375,0.0,0.0,2.4321131348609923,2.4641801484280355,0.03795704545150169
SMP,1981-04-24 00:00:00-05:00,0.0,2.7302701429581386,2.6080193541419634,2.6487696170806885,66000,0.0,0.0,2.4511299610137938,2.4817600978235266,0.03604924905273118
SMP,1981-04-27 00:00:00-04:00,0.0,2.648768848379634,2.5536849291169794,2.6216018199920654,39000,0.0,0.0,2.4728633999824523,2.495078357077673,0.034824987521124826
SMP,1981-04-28 00:00:00-04:00,0.0,2.6080190411411572,2.4450178146362305,2.4450178146362305,48375,0.0,0.0,2.48780517578125,2.4903106863689644,0.03842641258977916
